Linux 2.6.32 (machine1) 	02/23/2012 	_x86_64_	(24 CPU)

09:29:18 PM   frmpg/s   bufpg/s   campg/s
09:49:56 PM    -15.50      0.00     14.50
09:49:58 PM    969.61      0.98  -1106.37
09:50:00 PM     15.90      0.00     15.90
09:50:02 PM    -92.54      1.99     15.42
09:50:04 PM     62.00      1.00     13.50
09:50:06 PM     15.42      0.00     14.93
09:50:08 PM     13.07      0.00     14.57
09:50:10 PM    -16.50      2.00     27.00
09:50:12 PM     16.42      0.00      1.49
09:50:14 PM    -62.00      1.00     28.50
09:50:16 PM     31.16      1.01     -1.01
09:50:18 PM      0.00      1.00     15.00
09:50:20 PM    -31.00      0.00     15.00
09:50:22 PM    -15.50      1.00     13.00
09:50:24 PM    -31.00      0.00     16.00
09:50:26 PM     31.00      0.00     14.50
09:50:28 PM   -481.50      2.00     14.00
09:50:30 PM    -14.50      0.00     14.50
09:50:32 PM     45.50      0.00     14.00
09:50:34 PM      0.50      1.00     15.50
09:50:36 PM      8.00      0.00     14.50
09:50:38 PM     79.50      0.00     14.00
09:50:40 PM     62.19      1.00     28.36
09:50:42 PM      4.02      0.00     15.08
09:50:44 PM     50.25      0.50      0.00
09:50:46 PM      0.00      1.01     28.64
09:50:48 PM     27.50      0.00     14.50
09:50:50 PM     16.00      0.00      0.00
09:50:52 PM    -22.11      1.01     28.64
09:50:54 PM    -61.39      0.00     14.36
09:50:56 PM     15.58      0.00      0.50
09:50:58 PM    -31.00      1.00     28.50
09:51:00 PM      0.00      0.00     14.50
09:51:02 PM    -29.15      0.00     14.07
09:51:04 PM    -15.42      1.00     13.93
09:51:06 PM     -4.52      0.00     14.57
09:51:08 PM     30.85      0.00      0.50
09:51:10 PM     -1.00      1.00     13.50
09:51:12 PM      1.00      0.00     14.93
09:51:14 PM    -31.00      1.00     14.50
09:51:16 PM    -46.27      1.00     28.36
09:51:18 PM     15.42      0.00      0.50
09:51:20 PM    -15.50      0.00     14.50
09:51:22 PM    -30.85      1.00     27.86
09:51:24 PM     15.42      0.00      0.50
09:51:26 PM    -31.00      0.00     14.50
09:51:28 PM   -533.33      1.99     24.38
09:51:30 PM     16.00      0.00      4.00
09:51:32 PM     29.85      0.00     14.43
09:51:34 PM      0.50      1.00     14.43
09:51:36 PM     60.70      0.00     13.93
09:51:38 PM     46.50      1.00     14.00
09:51:40 PM     13.00      0.00     15.00
09:51:42 PM   1072.63     -0.53  -1311.58
09:51:44 PM     62.69      1.00     13.93
09:51:46 PM    -30.15      0.00     14.57
09:51:48 PM     16.42      0.00     14.43
09:51:50 PM     16.50      1.00     14.50
09:51:52 PM    -15.42      0.00     13.93
09:51:54 PM    -18.09      0.00     14.57
09:51:56 PM     15.12      0.98     14.15
09:51:58 PM   1255.38      0.00  -1394.36
09:52:00 PM     -1.01      0.00     15.08
09:52:02 PM     46.04      0.99     14.85
09:52:04 PM    -15.58      0.50     13.57
09:52:06 PM    -30.85      0.00     14.93
09:52:08 PM     10.55      1.01     14.57
09:52:10 PM    -32.16      0.00     14.07
09:52:12 PM     -1.00      0.00     18.41
09:52:14 PM     46.50      2.00     14.00
09:52:16 PM    -15.42      0.00     14.43
09:52:18 PM      0.00      1.01     13.57
09:52:20 PM    -15.50      0.00     15.00
09:52:22 PM      0.00      0.00     14.50
09:52:24 PM    -46.73      1.01     14.07
09:52:26 PM     15.35      0.00     14.36
09:52:28 PM   -318.18      0.96     27.27
09:52:30 PM   -249.47      1.05     14.74
09:52:32 PM     16.50      0.00     14.00
09:52:34 PM      0.00      0.00     14.57
09:52:36 PM     72.64      1.00     14.93
09:52:38 PM     48.24      0.00     14.07
09:52:40 PM     13.93      0.00     14.43
09:52:42 PM     63.00      1.00     14.50
09:52:44 PM     53.77      0.00     14.07
09:52:46 PM    -16.42      0.00     14.43
09:52:48 PM    770.85      0.00   -863.32
09:52:50 PM     16.42      0.00     13.93
09:52:52 PM      1.01      0.00     15.08
09:52:54 PM    -33.50      1.00     14.00
09:52:56 PM     15.42      0.00     28.36
09:52:58 PM     15.58      1.01      0.50
09:53:00 PM     15.50      0.00     14.00
09:53:02 PM     31.34      0.00     14.43
09:53:04 PM     15.50      1.00     14.50
09:53:06 PM    -15.50      0.00     14.00
09:53:08 PM      5.03      0.00     14.57
09:53:10 PM    -15.42      1.00     14.43
09:53:12 PM      2.01      0.00     14.07
09:53:14 PM    -30.85      1.00     14.43
09:53:16 PM    -15.08      1.01     14.07
09:53:18 PM    -15.42      0.00     14.43
09:53:20 PM    -15.50      0.00     14.50
09:53:22 PM    -15.58      1.01     13.57
09:53:24 PM    -61.69      0.00     15.42
09:53:26 PM    -15.50      0.00     14.50
09:53:28 PM     15.58      2.01      0.00
09:53:30 PM   -491.83      0.00     26.92
09:53:32 PM    -27.32      0.00     15.46
09:53:34 PM     57.79      1.01      0.00
09:53:36 PM     66.67      0.00     14.43
09:53:38 PM     32.16      0.00     28.64
09:53:40 PM     63.00      1.00     14.00
09:53:42 PM     33.83      0.00     14.43
09:53:44 PM     23.62      0.00      0.50
09:53:46 PM   -356.50      1.00    459.50
09:53:48 PM     13.00      0.00     29.00
09:53:50 PM     15.50      0.00      0.50
09:53:52 PM    -30.85      1.00     27.86
09:53:54 PM    -15.50      0.00     14.50
09:53:56 PM     -4.52      0.00      0.50
09:53:58 PM      0.00      1.00     14.00
09:54:00 PM     16.42      0.00     14.43
09:54:02 PM    -31.00      0.00     14.00
09:54:04 PM     15.50      1.00     14.00
09:54:06 PM    -30.65      0.00     15.58
09:54:08 PM     16.42      0.00     13.93
09:54:10 PM    -15.50      1.00     28.50
09:54:12 PM    -15.58      0.00     14.57
09:54:14 PM     -8.96      1.00      0.00
09:54:16 PM    -31.16      1.01     14.57
09:54:18 PM     -1.00      0.00     15.00
09:54:20 PM    -29.85      0.00     13.93
09:54:22 PM    -15.58      1.01     14.07
09:54:24 PM    -15.42      0.00     14.93
09:54:26 PM    -15.58      0.00     14.07
09:54:28 PM    -15.50      2.00     14.50
09:54:30 PM   -665.50      0.00     18.00
09:54:32 PM     34.00      0.00     10.50
09:54:34 PM     47.00      1.00     14.50
09:54:36 PM     48.00      0.00     14.00
09:54:38 PM     35.00      0.00     14.50
09:54:40 PM     63.00      1.00     28.50
09:54:42 PM     32.00      0.00     14.00
09:54:44 PM     37.00      0.00      1.00
09:54:46 PM     15.50      1.00     14.50
09:54:48 PM    -14.00      0.00     14.00
09:54:50 PM     31.00      0.00     15.50
09:54:52 PM     14.00      1.00     28.50
09:54:54 PM    -46.50      0.00      0.00
09:54:56 PM     25.00      0.00     14.50
09:54:58 PM    -32.00      1.00     14.50
09:55:00 PM     -1.00      0.00     14.00
09:55:02 PM     46.50      0.00     14.50
09:55:04 PM    -15.50      2.00     28.50
09:55:06 PM     -9.50      0.00      0.00
09:55:08 PM     -7.50      0.00     14.50
09:55:10 PM    -16.50      1.00     14.00
09:55:12 PM     16.50      0.00     14.50
09:55:14 PM    -46.27      1.00     15.42
09:55:16 PM     15.50      1.00     14.00
09:55:18 PM      0.00      0.00     14.50
09:55:20 PM    -15.58      1.01     14.57
09:55:22 PM    -15.50      1.00     14.50
09:55:24 PM    -46.50      0.00     14.50
09:55:26 PM    -31.00      0.00     14.50
09:55:28 PM      0.00      1.92     26.92
09:55:30 PM   -694.61      0.00     14.71
09:55:32 PM     25.13      0.00      0.00
09:55:34 PM     15.50      1.00     14.00
09:55:36 PM      2.00      1.00     14.50
09:55:38 PM     78.50      1.00     14.50
09:55:40 PM     33.50      0.00     14.00
09:55:42 PM     31.00      0.00     14.50
09:55:44 PM     67.50      1.00     14.50
09:55:46 PM     15.50      0.00     14.00
09:55:48 PM     33.00      0.00     14.50
09:55:50 PM     14.50      2.00     14.00
09:55:52 PM     33.00      0.00     14.50
09:55:54 PM    -62.00      0.00     14.50
09:55:56 PM     15.50      1.00     14.50
09:55:58 PM      0.00      0.00     14.50
09:56:00 PM    -10.50      0.00     14.50
09:56:02 PM     31.00      1.00     14.00
09:56:04 PM     67.50      0.00     15.00
09:56:06 PM    -31.00      0.00     14.50
09:56:08 PM     -9.50      1.00     14.00
09:56:10 PM    -15.50      0.50     14.50
09:56:12 PM     -9.50      0.00     14.50
09:56:14 PM    -15.50      2.00     14.00
09:56:16 PM     15.50      0.00     14.50
09:56:18 PM      0.00      0.00     14.50
09:56:20 PM    -15.50      1.00     14.00
09:56:22 PM    -14.50      0.00     14.50
09:56:24 PM    -46.27      1.00     27.86
09:56:26 PM    -15.42      0.00      0.50
09:56:28 PM     -7.50      1.00     14.50
09:56:30 PM      0.00      1.00     14.00
09:56:32 PM   -628.00      0.00     18.50
09:56:34 PM     43.94      0.00     11.62
09:56:36 PM      3.00      1.00     21.00
09:56:38 PM     76.50      0.00      8.00
09:56:40 PM     11.00      0.00     14.50
09:56:42 PM     64.00      1.00     14.00
09:56:44 PM    -12.50      0.00     14.50
09:56:46 PM     31.00      0.00     14.50
09:56:48 PM     50.50      1.00     13.00
09:56:50 PM     32.00      0.00     15.50
09:56:52 PM     33.00      0.00     14.50
09:56:54 PM    -46.50      1.00     14.00
09:56:56 PM      4.00      0.00     14.50
09:56:58 PM     15.50      1.00     13.00
09:57:00 PM      0.00      0.00     15.50
09:57:02 PM     17.31      0.00     13.94
09:57:04 PM    -32.29      2.08     14.06
09:57:06 PM      6.50      0.00     15.00
09:57:08 PM     31.00      0.00      0.50
09:57:10 PM    -38.00      1.00     27.50
09:57:12 PM     15.50      0.00     15.00
09:57:14 PM     -1.00      1.00      0.50
09:57:16 PM    -14.50      1.00     13.50
09:57:18 PM    -15.50      0.00     15.00
09:57:20 PM      0.00      0.00     14.50
09:57:22 PM    -15.50      1.00     27.50
09:57:24 PM    -46.50      0.00     15.50
09:57:26 PM    -31.00      0.00     14.50
09:57:28 PM    -15.50      2.00     14.00
09:57:30 PM    -15.50      0.00     14.50
09:57:32 PM   -651.26      0.00      3.52
09:57:34 PM     59.00      1.50     25.00
09:57:36 PM    -14.00      0.00     15.00
09:57:38 PM     98.50      0.00      0.00
09:57:40 PM     74.00      1.00     14.00
09:57:42 PM    -30.00      0.00     15.00
09:57:44 PM     33.00      0.00     14.00
09:57:46 PM     46.50      1.00     14.00
09:57:48 PM      3.00      0.00     15.00
09:57:50 PM     16.50      0.00     14.50
09:57:52 PM     59.00      1.00     14.00
09:57:54 PM    -31.00      0.00     15.00
09:57:56 PM     15.50      0.00     14.00
09:57:58 PM     40.00      1.00     13.50
09:58:00 PM     17.50      1.00     15.50
09:58:02 PM    -15.50      0.00     14.00
09:58:04 PM     15.50      1.00     14.00
09:58:06 PM    -46.00      0.00     14.50
09:58:08 PM      0.00      0.00     14.43
09:58:10 PM     31.00      1.00     14.00
09:58:12 PM    -14.83      0.00     27.27
09:58:14 PM    -32.29      1.04     15.10
09:58:16 PM    -15.50      1.00     14.00
09:58:18 PM    -15.42      0.00     14.43
09:58:20 PM      0.00      0.00      0.50
09:58:22 PM   -186.00      1.00    257.50
09:58:24 PM    -45.27      0.00     14.43
09:58:26 PM     -5.00      0.00     14.50
09:58:28 PM      0.00      2.00     14.50
09:58:30 PM    -15.42      0.00     14.43
09:58:32 PM   -574.87      0.00     24.62
09:58:34 PM     17.41      1.00      4.48
09:58:36 PM     16.50      0.00     14.00
09:58:38 PM     32.00      0.00     28.50
09:58:40 PM     61.69      1.00      0.50
09:58:42 PM     48.26      0.00     13.93
09:58:44 PM     29.35      1.00     13.93
09:58:46 PM      0.00      0.00     14.50
09:58:48 PM     51.50      1.00     14.50
09:58:50 PM     46.27      1.00     14.43
09:58:52 PM     -1.00      0.00     14.00
09:58:54 PM    -46.50      0.00     14.50
09:58:56 PM     30.85      1.00     14.43
09:58:58 PM     14.50      0.00     14.00
09:59:00 PM      1.00      0.00     14.50
09:59:02 PM     16.42      1.00     14.43
09:59:04 PM    -15.50      0.00     14.50
09:59:06 PM     30.85      0.00     15.42
09:59:08 PM    -16.04      1.07     15.51
09:59:10 PM    -15.50      0.00     14.00
09:59:12 PM    -15.50      0.00     14.50
09:59:14 PM     31.00      2.00     14.50
09:59:16 PM      0.00      0.00     14.50
09:59:18 PM    -32.00      0.00     14.50
09:59:20 PM     16.50      1.50     14.00
09:59:22 PM   -481.50     79.50    250.00
09:59:24 PM    -77.50      0.00     63.50
09:59:26 PM    -30.50      1.00     14.00
09:59:28 PM      0.00      1.00     14.50
09:59:30 PM    -15.00      0.00     14.50
09:59:32 PM   -536.79      0.94     26.42
09:59:34 PM   -107.49      0.00      0.53
09:59:36 PM     16.50      0.00     14.50
09:59:38 PM     31.00      1.00     14.00
09:59:40 PM     81.50      1.00     14.00
09:59:42 PM      1.00      0.00     15.00
09:59:44 PM     89.50      1.00     14.00
09:59:46 PM     58.10      0.00     13.81
09:59:48 PM     21.58      0.00     15.26
09:59:50 PM     46.50      1.00     14.00
09:59:52 PM     37.69      0.00     14.57
09:59:54 PM    -15.42      0.00     13.93
09:59:56 PM    -15.50      1.00     14.50
09:59:58 PM    -16.50      0.00     14.50
10:00:00 PM      3.48      0.00     13.93
10:00:02 PM  -2505.53    269.85    958.79
10:00:04 PM   -581.00     99.50    191.00
10:00:06 PM     30.00      0.00     16.00
10:00:08 PM    -93.90      2.82     79.34
10:00:10 PM    -34.57     16.49     14.89
10:00:12 PM     17.59      0.00     14.57
10:00:14 PM     31.00      3.00     29.00
10:00:16 PM    187.00      0.00      0.50
10:00:18 PM     53.50      0.00     14.00
10:00:20 PM     99.50      2.00     14.50
10:00:22 PM     84.50      0.00     15.00
10:00:24 PM     -5.50      0.00     14.00
10:00:26 PM     16.50      2.00     13.00
10:00:28 PM     42.00      0.00     16.00
10:00:30 PM   -883.50      0.00     14.50
10:00:32 PM     47.50      1.00     13.50
10:00:34 PM    425.00      0.00     12.00
10:00:36 PM     31.84      0.00     17.41
10:00:38 PM     46.50      1.00     14.00
10:00:40 PM     69.00      0.50     15.00
10:00:42 PM     40.70      0.00     14.57
10:00:44 PM     70.50      1.00     14.50
10:00:46 PM     53.00      0.00     14.00
10:00:48 PM     66.00      0.00      0.50
10:00:50 PM     47.50      2.00     28.00
10:00:52 PM     13.50      0.00     14.50
10:00:54 PM     15.50      0.00      0.50
10:00:56 PM     15.50      1.00     14.00
10:00:58 PM    -12.00      0.00     15.50
10:01:00 PM     52.50      0.50     14.50
10:01:02 PM   -267.84      3.02     37.19
10:01:04 PM    -48.50      0.00     18.00
10:01:06 PM     46.50      0.00     15.00
10:01:08 PM     40.00      2.00     27.00
10:01:10 PM     41.29      0.00     15.92
10:01:12 PM     15.50      0.00      0.50
10:01:14 PM    -23.50      2.00     27.50
10:01:16 PM    -13.50      0.00     15.00
10:01:18 PM     46.50      0.00      0.50
10:01:20 PM     -9.00      0.95     12.32
10:01:22 PM    -11.17      0.00     16.49
10:01:24 PM    -46.50      0.00     15.00
10:01:26 PM    -46.50      2.00     27.50
10:01:28 PM      0.00      0.00     15.50
10:01:30 PM      0.00      0.00      0.50
10:01:32 PM     -1.00      1.00     27.36
10:01:34 PM   -582.00      0.00     14.50
10:01:36 PM     17.09      0.00      1.01
10:01:38 PM      0.00      1.00     28.00
10:01:40 PM     64.50      1.00     15.50
10:01:42 PM     48.50      0.00      0.00
10:01:44 PM     13.00      1.00     28.00
10:01:46 PM     82.50      0.00     15.50
10:01:48 PM     15.50      1.00     -0.50
10:01:50 PM     47.50      1.00     14.00
10:01:52 PM      1.00      0.00     29.50
10:01:54 PM      0.00      0.00     14.50
10:01:56 PM      1.00      1.00     17.00
10:01:58 PM      3.50      0.00     15.00
10:02:00 PM     15.50      0.00     14.00
10:02:02 PM      0.00      1.00     14.00
10:02:04 PM    -13.50      0.00     15.00
10:02:06 PM      3.50      0.00      0.00
10:02:08 PM     32.16      1.01     13.57
10:02:10 PM    -15.50      0.00     16.00
10:02:12 PM    -11.94      0.00     13.93
10:02:14 PM     12.50      2.00     14.00
10:02:16 PM    -14.50      0.00     14.50
10:02:18 PM      0.00      0.00     14.50
10:02:20 PM    -15.50      1.50     28.50
10:02:22 PM      0.00      0.00      0.00
10:02:24 PM    -62.00      0.00     29.00
10:02:26 PM    -15.50      2.00     14.00
10:02:28 PM     15.50      0.00     14.50
10:02:30 PM    -15.50      0.00     14.50
10:02:32 PM     15.50      1.00      0.50
10:02:34 PM   -607.01      0.00     26.17
10:02:36 PM    -32.26      0.00      1.08
10:02:38 PM      0.00      1.00     14.43
10:02:40 PM     34.00      0.00     14.50
10:02:42 PM     58.00      0.00     14.50
10:02:44 PM      8.00      1.00     14.50
10:02:46 PM    -13.50      0.00     14.50
10:02:48 PM     72.50      0.00     29.00
10:02:50 PM     47.50      1.00      0.00
10:02:52 PM      4.00      0.00     29.00
10:02:54 PM     19.00      0.00      0.50
10:02:56 PM      0.00      1.00     14.00
10:02:58 PM     31.00      0.00     14.50
10:03:00 PM     71.00      0.00     14.50
10:03:02 PM     16.08      1.01     14.07
10:03:04 PM     31.00      0.00     14.50
10:03:06 PM     -1.00      0.00     14.50
10:03:08 PM    -42.50      1.00     14.00
10:03:10 PM      8.00      0.00     15.00
10:03:12 PM    -15.50      0.00     14.50
10:03:14 PM      0.00      2.00     14.00
10:03:16 PM      0.00      0.00     14.50
10:03:18 PM    -31.00      1.00     14.00
10:03:20 PM    -94.00      0.00     42.50
10:03:22 PM    -31.84      0.00     16.42
10:03:24 PM    -91.00      1.50     53.00
10:03:26 PM      0.00      1.00     14.50
10:03:28 PM     -8.54      0.00     14.57
10:03:30 PM    -15.00      1.00     14.00
10:03:32 PM     -1.00      0.00     14.50
10:03:34 PM   -140.00     29.50     17.00
10:03:36 PM   -527.00      1.00     31.50
10:03:38 PM      9.50      0.00     29.00
10:03:40 PM     34.00      0.00      2.00
10:03:42 PM     49.50      1.00     14.00
10:03:44 PM     40.00      1.00     14.50
10:03:46 PM     -8.00      0.50     28.50
10:03:48 PM     71.00     10.00      5.50
10:03:50 PM     45.50      0.00     23.50
10:03:52 PM    -14.29      0.00     17.24
10:03:54 PM    -34.34      1.52     31.31
10:03:56 PM    -13.57      0.00     14.57
10:03:58 PM     31.00      1.00     13.00
10:04:00 PM     49.50      0.50     15.50
10:04:02 PM     78.50      0.00     15.00
10:04:04 PM    -22.50      1.00     13.50
10:04:06 PM     15.50      0.00     16.00
10:04:08 PM     16.50      0.00     14.50
10:04:10 PM     15.50      1.00     13.00
10:04:12 PM    -28.00      0.00     15.50
10:04:14 PM   -512.00     -0.50   -197.50
10:04:16 PM    -19.50      1.00     36.00
10:04:18 PM     80.50      0.00     16.00
10:04:20 PM     14.00      1.00     14.00
10:04:22 PM    -30.50      1.00     13.50
10:04:24 PM    -31.00      0.00     15.50
10:04:26 PM    -44.50      1.00     13.50
10:04:28 PM      0.00      0.94     13.68
10:04:30 PM      0.00      0.00     16.49
10:04:32 PM     31.00      0.00     14.00
10:04:34 PM    -15.50      1.00     14.00
10:04:36 PM   -625.50      0.00     15.00
10:04:38 PM     44.00      0.00     14.00
10:04:40 PM     15.50      1.00     13.50
10:04:42 PM     57.00      0.00     16.00
10:04:44 PM     39.00      0.00     14.00
10:04:46 PM      3.00      1.00     13.50
10:04:48 PM     52.76      0.00     15.58
10:04:50 PM    -29.85      0.00     13.93
10:04:52 PM     35.18      1.01     14.07
10:04:54 PM     -4.00      0.00     15.50
10:04:56 PM      1.00      0.00     14.00
10:04:58 PM      0.00      1.00     13.50
